t (min),velocity (km/h)
7.6876860119048, 14.858612273361224
7.6876860119048, 14.491457461645744
7.6876860119048, 14.12430264993026
7.700744047619086, 13.695955369595534
7.700744047619086, 13.328800557880054
7.700744047619086, 12.96164574616457
7.700744047619086, 12.533298465829844
7.713802083333372, 12.043758716875868
7.739918154761943, 11.554218967921894
7.739918154761943, 11.187064156206414
7.739918154761943, 10.819909344490931
7.739918154761943, 10.452754532775451
7.752976190476229, 10.02440725244072
7.752976190476229, 9.687848675034864
7.752976190476229, 9.351290097629008
7.766034226190515, 8.86175034867503
7.766034226190515, 8.494595536959551
7.792150297619086, 8.005055788005574
7.792150297619086, 7.637900976290094
7.792150297619086, 7.270746164574614
7.792150297619086, 6.903591352859131
7.792150297619086, 6.536436541143651
7.792150297619086, 6.169281729428171
7.792150297619086, 5.8021269177126875
7.792150297619086, 5.434972105997208
7.792150297619086, 5.067817294281728
7.792150297619086, 4.700662482566244
7.792150297619086, 4.333507670850764
7.792150297619086, 4.0275453277545274
7.844382440476229, 10.207984658298464
7.844382440476229, 9.84082984658298
7.844382440476229, 9.473675034867501
7.844382440476229, 9.106520223152021
7.844382440476229, 8.739365411436538
7.844382440476229, 8.372210599721058
7.844382440476229, 8.005055788005574
7.844382440476229, 7.637900976290094
7.844382440476229, 7.270746164574614
7.844382440476229, 6.903591352859131
7.844382440476229, 6.536436541143651
7.844382440476229, 6.169281729428171
7.844382440476229, 5.8021269177126875
7.844382440476229, 5.434972105997208
7.844382440476229, 5.067817294281728
7.844382440476229, 4.761854951185491
7.870498511904801, 10.881101813110178
7.870498511904801, 10.575139470013944
7.875721726190514, 11.382880055788004
7.8835565476190865, 11.921373779637374
7.922730654761944, 11.493026499302648
7.922730654761944, 11.064679218967918
7.922730654761944, 10.697524407252438
7.922730654761944, 10.330369595536958
7.922730654761944, 9.963214783821474
7.922730654761944, 9.596059972105994
7.922730654761944, 9.228905160390514
7.935788690476228, 8.739365411436538
7.935788690476228, 8.372210599721058
7.948846726190514, 7.984658298465828
7.988020833333371, 7.087168758716874
7.988020833333371, 6.720013947001391
7.988020833333371, 6.352859135285911
7.988020833333371, 5.9857043235704275
7.988020833333371, 5.649145746164571
7.9923735119048, 7.556311018131101
8.027194940476228, 4.659867503486744
8.027194940476228, 4.292712691771264
8.027194940476228, 4.007147838214781
8.033723958333372, 5.098413528591351
8.066369047619085, 7.454323570432354
8.066369047619085, 7.087168758716874
8.066369047619085, 6.720013947001391
8.066369047619085, 6.352859135285911
8.066369047619085, 5.9857043235704275
8.066369047619085, 5.6185495118549476
8.070721726190515, 7.923465829846581
8.079427083333371, 10.697524407252438
8.079427083333371, 10.330369595536958
8.079427083333371, 9.596059972105994
8.079427083333371, 9.228905160390514
8.079427083333371, 8.86175034867503
8.079427083333371, 8.494595536959551
8.079427083333371, 4.945432357043231
8.092485119047657, 11.309449093444908
8.092485119047657, 11.00348675034867
8.092485119047657, 9.963214783821474
8.105543154761943, 11.814286959553694
8.131659226190514, 13.389993026499301
8.131659226190514, 13.022838214783818
8.131659226190514, 12.655683403068338
8.131659226190514, 12.288528591352858
8.1447172619048, 14.063110181311014
8.1447172619048, 13.695955369595534
8.14906994047623, 14.532252440725244
8.183891369047657, 15.837691771269174
8.183891369047657, 15.470536959553694
8.183891369047657, 15.042189679218966
8.210007440476229, 14.736227336122731
8.210007440476229, 14.369072524407251
8.210007440476229, 14.001917712691768
8.210007440476229, 13.634762900976288
8.210007440476229, 13.267608089260808
8.218712797619085, 9.065725244072521
8.223065476190515, 12.778068340306831
8.223065476190515, 12.410913528591351
8.223065476190515, 12.043758716875868
8.223065476190515, 11.676603905160388
8.223065476190515, 11.309449093444908
8.223065476190515, 10.942294281729424
8.223065476190515, 10.575139470013944
8.223065476190515, 10.207984658298464
8.223065476190515, 9.84082984658298
8.223065476190515, 9.473675034867501
8.255710565476228, 4.073439679218964
8.26223958333337, 8.127440725244071
8.26223958333337, 7.7602859135285875
8.26223958333337, 7.393131101813108
8.26223958333337, 7.025976290097624
8.26223958333337, 6.658821478382144
8.26223958333337, 6.291666666666664
8.26223958333337, 5.924511854951181
8.26223958333337, 5.557357043235701
8.26223958333337, 5.190202231520221
8.26223958333337, 4.8230474198047375
8.26223958333337, 4.455892608089258
8.270944940476227, 8.576185495118544
8.301413690476227, 9.351290097629008
8.301413690476227, 8.984135285913524
8.305766369047657, 9.800034867503484
8.340587797619085, 11.768392608089258
8.340587797619085, 11.350244072524404
8.340587797619085, 10.983089260808924
8.340587797619085, 10.697524407252438
8.340587797619085, 10.330369595536958
8.340587797619085, 8.494595536959551
8.340587797619085, 8.127440725244071
8.340587797619085, 7.7602859135285875
8.340587797619085, 7.393131101813108
8.340587797619085, 7.0565725244072475
8.366703869047656, 9.963214783821474
8.366703869047656, 9.596059972105994
8.379761904761942, 9.167712691771268
8.379761904761942, 8.800557880055784
8.405877976190514, 3.996949093444904
8.4189360119048, 7.882670850767081
8.4189360119048, 7.515516039051601
8.4189360119048, 7.148361227336121
8.4189360119048, 6.7812064156206375
8.4189360119048, 6.414051603905158
8.4189360119048, 6.046896792189674
8.4189360119048, 5.679741980474194
8.4189360119048, 5.312587168758714
8.4189360119048, 4.945432357043231
8.4189360119048, 4.578277545327751
8.4189360119048, 4.211122733612271
8.427641369047656, 8.331415620641557
8.458110119047657, 10.360965829846581
8.458110119047657, 9.963214783821474
8.458110119047657, 9.596059972105994
8.458110119047657, 9.228905160390514
8.458110119047657, 8.86175034867503
8.471168154761942, 8.494595536959551
8.471168154761942, 8.005055788005574
8.497284226190514, 11.768392608089258
8.497284226190514, 11.431834030683401
8.497284226190514, 11.064679218967918
8.497284226190514, 10.697524407252438
8.53645833333337, 10.207984658298464
8.53645833333337, 9.84082984658298
8.53645833333337, 9.473675034867501
8.53645833333337, 9.106520223152021
8.53645833333337, 8.739365411436538
8.549516369047655, 8.249825662482564
8.575632440476227, 7.923465829846581
8.601748511904798, 7.515516039051601
8.601748511904798, 7.148361227336121
8.601748511904798, 6.7812064156206375
8.614806547619084, 6.352859135285911
8.614806547619084, 5.9857043235704275
8.614806547619084, 5.6185495118549476
8.614806547619084, 5.251394700139468
8.614806547619084, 4.9148361227336075
8.62786458333337, 4.455892608089258
8.653980654761941, 3.925557880055784
8.667038690476227, 3.507409344490931
8.680096726190513, 3.1096582984658276
8.680096726190513, 2.742503486750344
8.680096726190513, 2.3753486750348642
8.680096726190513, 2.0081938633193808
8.693154761904799, 1.6410390516039008
8.693154761904799, 0.5701708507670809
8.706212797619084, 1.1922942817294242
8.706212797619084, 0.8251394700139443
8.712741815476226, 0.14182357043235427
8.758444940476227, 2.620118549511851
8.758444940476227, 2.252963737796371
8.758444940476227, 1.8858089260808875
8.758444940476227, 1.5186541143654075
8.758444940476227, 1.1514993026499276
8.758444940476227, 0.7843444909344441
8.758444940476227, 0.4171896792189642
8.758444940476227, 0.11122733612273095
8.771502976190513, 3.048465829846581
8.784561011904799, 3.4768131101813076
8.81067708333337, 3.966352859135281
8.823735119047656, 4.333507670850764
8.828087797619084, 4.782252440725241
8.83679315476194, 6.046896792189674
8.83679315476194, 5.679741980474194
8.83679315476194, 5.312587168758714
8.849851190476226, 7.515516039051601
8.849851190476226, 7.148361227336121
8.849851190476226, 6.7812064156206375
8.849851190476226, 6.444647838214781
8.889025297619083, 7.989757670850764
8.902083333333369, 9.167712691771268
8.902083333333369, 8.800557880055784
8.902083333333369, 8.433403068340304
8.906436011904798, 9.636854951185494
8.941257440476226, 10.881101813110178
8.941257440476226, 10.513947001394698
8.941257440476226, 10.146792189679218
8.94648065476194, 11.382880055788004
8.967373511904798, 11.880578800557878
8.984784226190513, 9.779637377963734
8.99348958333337, 11.431834030683401
8.99348958333337, 11.064679218967918
8.99348958333337, 10.697524407252438
8.99348958333337, 10.330369595536958
8.99348958333337, 9.228905160390514
8.99348958333337, 8.86175034867503
8.99348958333337, 8.494595536959551
8.99348958333337, 8.127440725244071
9.006547619047655, 7.7602859135285875
9.006547619047655, 7.393131101813108
9.006547619047655, 7.025976290097624
9.006547619047655, 6.658821478382144
9.006547619047655, 6.291666666666664
9.013076636904797, 5.129009762900974
9.019605654761941, 5.924511854951181
9.019605654761941, 5.557357043235701
9.045721726190513, 4.415097629009757
9.045721726190513, 4.068340306834028
9.052250744047655, 4.853643654114361
9.071837797619084, 6.536436541143651
9.071837797619084, 6.169281729428171
9.071837797619084, 5.8021269177126875
9.071837797619084, 5.434972105997208
9.08489583333337, 7.209553695955368
9.08489583333337, 6.842398884239884
9.089248511904799, 7.678695955369594
9.124069940476227, 8.984135285913524
9.124069940476227, 8.616980474198044
9.124069940476227, 8.249825662482564
9.124069940476227, 7.9438633193863275
9.137127976190513, 10.758716875871684
9.137127976190513, 10.391562064156204
9.137127976190513, 10.02440725244072
9.137127976190513, 9.657252440725241
9.137127976190513, 9.290097629009761
9.14148065476194, 11.227859135285911
9.150186011904797, 12.166143654114364
9.150186011904797, 11.798988842398881
9.163244047619083, 14.369072524407251
9.163244047619083, 14.001917712691768
9.163244047619083, 13.634762900976288
9.163244047619083, 13.267608089260808
9.163244047619083, 12.900453277545324
9.163244047619083, 12.563894700139468
9.176302083333368, 15.837691771269174
9.176302083333368, 15.470536959553694
9.176302083333368, 15.103382147838213
9.176302083333368, 14.736227336122731
9.228534226190511, 15.470536959553694
9.228534226190511, 15.103382147838213
9.228534226190511, 14.736227336122731
9.228534226190511, 14.369072524407251
9.228534226190511, 14.001917712691768
9.228534226190511, 13.634762900976288
9.228534226190511, 13.267608089260808
9.241592261904797, 12.778068340306831
9.241592261904797, 12.410913528591351
9.241592261904797, 12.07435495118549
9.280766369047655, 11.798988842398881
9.280766369047655, 11.431834030683401
9.280766369047655, 11.064679218967918
9.280766369047655, 10.697524407252438
9.29382440476194, 10.207984658298464
9.29382440476194, 9.84082984658298
9.306882440476226, 9.351290097629008
9.306882440476226, 8.984135285913524
9.306882440476226, 8.616980474198044
9.306882440476226, 8.249825662482564
9.306882440476226, 7.882670850767081
9.306882440476226, 7.515516039051601
9.326469494047654, 4.088737796373778
9.332998511904798, 7.087168758716874
9.332998511904798, 6.699616457461644
9.332998511904798, 6.332461645746161
9.332998511904798, 5.965306834030681
9.332998511904798, 5.598152022315201
9.332998511904798, 5.230997210599718
9.332998511904798, 4.863842398884238
9.332998511904798, 4.496687587168758
9.38523065476194, 10.697524407252438
9.38523065476194, 10.330369595536958
9.38523065476194, 9.963214783821474
9.38523065476194, 9.596059972105994
9.38523065476194, 9.228905160390514
9.38523065476194, 8.86175034867503
9.38523065476194, 8.494595536959551
9.38523065476194, 8.127440725244071
9.38523065476194, 7.7602859135285875
9.38523065476194, 7.393131101813108
9.38523065476194, 7.025976290097624
9.38523065476194, 6.658821478382144
9.38523065476194, 6.291666666666664
9.38523065476194, 5.924511854951181
9.38523065476194, 5.557357043235701
9.38523065476194, 5.067817294281728
9.411346726190512, 11.768392608089258
9.411346726190512, 11.350244072524404
9.417875744047654, 10.972890516039048
9.463578869047653, 10.697524407252438
9.463578869047653, 10.330369595536958
9.463578869047653, 9.963214783821474
9.463578869047653, 9.596059972105994
9.463578869047653, 9.228905160390514
9.463578869047653, 8.86175034867503
9.463578869047653, 8.494595536959551
9.489694940476225, 7.984658298465828
9.515811011904797, 7.515516039051601
9.524516369047653, 5.883716875871684
9.528869047619082, 7.025976290097624
9.528869047619082, 6.658821478382144
9.528869047619082, 6.291666666666664
9.561514136904798, 4.211122733612271
9.56804315476194, 5.434972105997208
9.56804315476194, 5.067817294281728
9.56804315476194, 4.700662482566244
9.594159226190511, 4.0275453277545274
9.607217261904797, 6.108089260808924
9.607217261904797, 5.740934449093441
9.611569940476226, 6.618026499302644
9.620275297619083, 7.148361227336121
9.620275297619083, 5.0066248256624775
9.633333333333368, 7.546112273361224
9.646391369047654, 7.984658298465828
9.672507440476226, 8.86175034867503
9.672507440476226, 8.494595536959551
9.685565476190511, 10.330369595536958
9.685565476190511, 9.963214783821474
9.685565476190511, 9.596059972105994
9.68991815476194, 9.147315202231518
9.698623511904797, 11.431834030683401
9.698623511904797, 11.064679218967918
9.698623511904797, 10.697524407252438
9.724739583333369, 11.921373779637374
9.737797619047655, 12.655683403068338
9.737797619047655, 12.288528591352858
9.750855654761938, 14.12430264993026
9.750855654761938, 13.757147838214781
9.750855654761938, 13.389993026499301
9.750855654761938, 13.022838214783818
9.763913690476224, 16.572001394700138
9.763913690476224, 16.204846582984658
9.763913690476224, 15.837691771269174
9.763913690476224, 15.470536959553694
9.763913690476224, 15.103382147838213
9.763913690476224, 14.736227336122731
9.763913690476224, 14.399668758716874
9.768266369047653, 17.020746164574614
9.803087797619082, 20.824877963737794
9.803087797619082, 20.40672942817294
9.803087797619082, 20.039574616457458
9.803087797619082, 19.672419804741978
9.803087797619082, 19.38685495118549
9.803087797619082, 19.01970013947001
9.803087797619082, 18.65254532775453
9.803087797619082, 18.28539051603905
9.803087797619082, 17.918235704323568
9.803087797619082, 17.551080892608088
9.855319940476225, 18.65254532775453
9.855319940476225, 18.28539051603905
9.855319940476225, 17.918235704323568
9.855319940476225, 17.551080892608088
9.855319940476225, 17.183926080892604
9.855319940476225, 16.816771269177124
9.855319940476225, 16.449616457461644
9.881436011904796, 15.96007670850767
9.894494047619082, 15.470536959553694
9.907552083333368, 15.103382147838213
9.916257440476224, 13.471582984658294
9.920610119047653, 14.613842398884238
9.920610119047653, 14.246687587168758
9.920610119047653, 13.879532775453274
9.93366815476194, 13.022838214783818
9.93366815476194, 12.655683403068338
9.93366815476194, 12.288528591352858
9.95978422619051, 11.900976290097628
9.972842261904797, 11.493026499302648
9.972842261904797, 11.125871687587168
9.972842261904797, 10.758716875871684
9.972842261904797, 10.422158298465828
9.972842261904797, 9.963214783821474
9.985900297619082, 9.596059972105994
9.985900297619082, 9.228905160390514
9.985900297619082, 8.86175034867503
9.985900297619082, 8.494595536959551
9.985900297619082, 8.127440725244071
9.985900297619082, 7.7602859135285875
9.985900297619082, 7.393131101813108
9.985900297619082, 7.025976290097624
9.985900297619082, 6.658821478382144
9.985900297619082, 6.291666666666664
9.985900297619082, 5.924511854951181
9.998958333333368, 5.557357043235701
9.998958333333368, 5.190202231520221
9.998958333333368, 4.8230474198047375
9.998958333333368, 4.455892608089258
9.998958333333368, 4.088737796373778
9.998958333333368, 3.721582984658294
9.998958333333368, 3.3544281729428143
9.998958333333368, 2.987273361227331
9.998958333333368, 2.620118549511851
9.998958333333368, 2.252963737796371
10.012016369047654, 0.11122733612273095
10.038132440476225, 1.3962691771269142
10.038132440476225, 0.9883193863319342
10.038132440476225, 0.6211645746164507
10.038132440476225, 0.25400976290097077
10.046837797619082, 1.8450139470013909
10.064248511904795, 3.1096582984658276
10.064248511904795, 2.742503486750344
10.064248511904795, 2.3753486750348642
10.07730654761908, 5.679741980474194
10.07730654761908, 5.312587168758714
10.07730654761908, 4.945432357043231
10.07730654761908, 4.578277545327751
10.07730654761908, 4.211122733612271
10.07730654761908, 3.8439679218967875
10.08165922619051, 3.3952231520223144
10.116480654761938, 7.882670850767081
10.116480654761938, 7.515516039051601
10.116480654761938, 7.148361227336121
10.116480654761938, 6.7812064156206375
10.116480654761938, 6.434449093444904
10.116480654761938, 6.046896792189674
10.151302083333366, 4.415097629009757
10.155654761904795, 5.557357043235701
10.155654761904795, 5.190202231520221
10.155654761904795, 4.8230474198047375
10.181770833333367, 3.9357566248256575
10.207886904761938, 3.538005578800554
10.220944940476224, 3.1096582984658276
10.220944940476224, 2.742503486750344
10.220944940476224, 2.3753486750348642
10.23400297619051, 1.8858089260808875
10.23400297619051, 1.5186541143654075
10.23400297619051, 1.1514993026499276
10.247061011904796, 0.8251394700139443
10.247061011904796, 0.45798465829846435
10.247061011904796, 0.13162482566247746
10.299293154761939, 2.4977336122733576
10.299293154761939, 2.1305788005578776
10.299293154761939, 1.7634239888423942
10.299293154761939, 1.3962691771269142
10.299293154761939, 1.0291143654114343
10.299293154761939, 0.6619595536959508
10.299293154761939, 0.1724198047419776
10.312351190476225, 2.987273361227331
10.32540922619051, 3.4768131101813076
10.338467261904796, 3.966352859135281
10.351525297619082, 4.455892608089258
10.364583333333366, 4.8230474198047375
10.377641369047652, 6.291666666666664
10.377641369047652, 5.924511854951181
10.377641369047652, 5.557357043235701
10.377641369047652, 5.190202231520221
10.390699404761937, 7.270746164574614
10.390699404761937, 6.903591352859131
10.390699404761937, 6.567032775453274
10.403757440476223, 7.775584030683401
10.44293154761908, 10.085599721059967
10.44293154761908, 9.749041143654111
10.44293154761908, 9.351290097629008
10.44293154761908, 8.984135285913524
10.44293154761908, 8.616980474198044
10.44728422619051, 8.168235704323568
10.455989583333366, 13.389993026499301
10.455989583333366, 13.022838214783818
10.455989583333366, 12.655683403068338
10.455989583333366, 12.288528591352858
10.455989583333366, 11.921373779637374
10.455989583333366, 11.554218967921894
10.455989583333366, 11.187064156206414
10.455989583333366, 10.819909344490931
10.455989583333366, 10.452754532775451
10.482105654761938, 14.450662482566244
10.482105654761938, 14.063110181311014
10.482105654761938, 13.757147838214781
10.487328869047651, 14.907566248256623
10.50822172619051, 15.75610181311018
10.50822172619051, 15.388947001394698
10.53433779761908, 14.858612273361224
10.53433779761908, 14.491457461645744
10.53433779761908, 14.12430264993026
10.53433779761908, 13.757147838214781
10.53433779761908, 13.389993026499301
10.53433779761908, 13.022838214783818
10.53433779761908, 12.655683403068338
10.53433779761908, 12.288528591352858
10.53433779761908, 11.921373779637374
10.53433779761908, 11.554218967921894
10.53433779761908, 11.187064156206414
10.53433779761908, 10.819909344490931
10.53433779761908, 10.452754532775451
10.543043154761937, 8.127440725244071
10.547395833333367, 10.02440725244072
10.547395833333367, 9.657252440725241
10.547395833333367, 9.290097629009761
10.547395833333367, 8.922942817294278
10.547395833333367, 8.555788005578798
10.586569940476224, 7.882670850767081
10.59962797619051, 7.515516039051601
10.59962797619051, 7.148361227336121
10.59962797619051, 6.7812064156206375
10.59962797619051, 6.414051603905158
10.59962797619051, 6.046896792189674
10.63009672619051, 4.415097629009757
10.638802083333367, 5.557357043235701
10.638802083333367, 5.190202231520221
10.638802083333367, 4.8230474198047375
10.647507440476224, 4.068340306834028
10.691034226190508, 5.312587168758714
10.691034226190508, 4.945432357043231
10.691034226190508, 4.578277545327751
10.71715029761908, 7.882670850767081
10.71715029761908, 7.515516039051601
10.71715029761908, 7.087168758716874
10.71715029761908, 6.7812064156206375
10.71715029761908, 6.414051603905158
10.71715029761908, 6.046896792189674
10.71715029761908, 5.679741980474194
10.795498511904794, 7.331938633193861
10.795498511904794, 6.9647838214783775
10.795498511904794, 6.597629009762898
10.795498511904794, 6.230474198047418
10.795498511904794, 5.863319386331934
10.795498511904794, 5.496164574616454
10.795498511904794, 5.149407252440721
10.795498511904794, 4.782252440725241
10.795498511904794, 4.415097629009757
10.795498511904794, 4.068340306834028
10.804203869047651, 7.801080892608088
10.847730654761937, 8.86175034867503
10.847730654761937, 8.494595536959551
10.847730654761937, 8.127440725244071
10.847730654761937, 7.7602859135285875
10.847730654761937, 7.393131101813108
10.847730654761937, 7.025976290097624
10.847730654761937, 6.658821478382144
10.847730654761937, 6.291666666666664
10.847730654761937, 5.8021269177126875
10.860788690476223, 11.309449093444908
10.860788690476223, 10.942294281729424
10.860788690476223, 10.575139470013944
10.860788690476223, 10.207984658298464
10.860788690476223, 9.84082984658298
10.860788690476223, 9.473675034867501
10.860788690476223, 9.167712691771268
10.873846726190509, 11.814286959553694
10.89996279761908, 13.022838214783818
10.89996279761908, 12.655683403068338
10.89996279761908, 12.288528591352858
10.913020833333366, 14.430264993026498
10.913020833333366, 14.063110181311014
10.913020833333366, 13.695955369595534
10.913020833333366, 13.328800557880054
10.917373511904795, 14.94020223152022
10.952194940476224, 15.837691771269174
10.952194940476224, 15.470536959553694
10.978311011904793, 15.103382147838213
10.98701636904765, 14.246687587168758
10.991369047619079, 14.675034867503484
11.030543154761936, 13.389993026499301
11.030543154761936, 13.063633193863318
11.030543154761936, 12.696478382147838
11.030543154761936, 12.329323570432354
11.030543154761936, 12.002963737796371
11.039248511904793, 13.838737796373778
11.069717261904794, 16.51080892608089
11.069717261904794, 16.14365411436541
11.069717261904794, 15.776499302649928
11.069717261904794, 15.409344490934446
11.069717261904794, 15.042189679218966
11.069717261904794, 14.675034867503484
11.069717261904794, 14.338476290097628
11.074069940476223, 16.979951185495118
11.108891369047651, 20.824877963737794
11.108891369047651, 20.42712691771269
11.108891369047651, 20.080369595536958
11.108891369047651, 19.754009762900974
11.108891369047651, 19.38685495118549
11.108891369047651, 19.01970013947001
11.108891369047651, 18.65254532775453
11.108891369047651, 18.28539051603905
11.108891369047651, 17.918235704323568
11.108891369047651, 17.551080892608088
11.148065476190508, 17.275714783821478
11.161123511904794, 16.939156206415618
11.161123511904794, 16.572001394700138
11.161123511904794, 16.204846582984658
11.161123511904794, 15.837691771269174
11.161123511904794, 15.470536959553694
11.161123511904794, 15.103382147838213
11.161123511904794, 14.736227336122731
11.161123511904794, 14.369072524407251
11.161123511904794, 14.001917712691768
11.161123511904794, 13.634762900976288
11.161123511904794, 13.267608089260808
11.161123511904794, 12.900453277545324
11.161123511904794, 12.533298465829844
11.16982886904765, 12.023361227336121
11.213355654761937, 11.798988842398881
11.213355654761937, 11.431834030683401
11.213355654761937, 11.064679218967918
11.213355654761937, 10.697524407252438
11.213355654761937, 10.330369595536958
11.213355654761937, 9.596059972105994
11.222061011904794, 6.944386331938631
11.226413690476223, 9.963214783821474
11.226413690476223, 9.228905160390514
11.226413690476223, 8.86175034867503
11.226413690476223, 8.494595536959551
11.226413690476223, 8.127440725244071
11.226413690476223, 7.7602859135285875
11.226413690476223, 7.393131101813108
11.230766369047652, 4.986227336122731
11.26558779761908, 6.230474198047418
11.26558779761908, 5.863319386331934
11.26558779761908, 5.496164574616454
11.26558779761908, 4.0479428172942775
11.272116815476222, 4.455892608089258
11.274293154761937, 6.699616457461644
11.304761904761936, 5.0066248256624775
11.317819940476221, 7.515516039051601
11.317819940476221, 7.148361227336121
11.317819940476221, 6.7812064156206375
11.317819940476221, 6.414051603905158
11.317819940476221, 5.924511854951181
11.343936011904793, 7.984658298465828
11.370052083333364, 12.900453277545324
11.370052083333364, 12.533298465829844
11.370052083333364, 12.166143654114364
11.370052083333364, 11.798988842398881
11.370052083333364, 11.431834030683401
11.370052083333364, 11.064679218967918
11.370052083333364, 10.697524407252438
11.370052083333364, 10.330369595536958
11.370052083333364, 9.963214783821474
11.370052083333364, 9.596059972105994
11.370052083333364, 9.228905160390514
11.370052083333364, 8.86175034867503
11.370052083333364, 8.494595536959551
11.38311011904765, 13.634762900976288
11.38311011904765, 13.298204323570431
11.422284226190508, 15.837691771269174
11.422284226190508, 15.470536959553694
11.422284226190508, 15.103382147838213
11.422284226190508, 14.736227336122731
11.422284226190508, 14.389470013946998
11.422284226190508, 14.001917712691768
11.448400297619079, 13.634762900976288
11.448400297619079, 13.267608089260808
11.448400297619079, 12.900453277545324
11.448400297619079, 12.533298465829844
11.461458333333365, 12.043758716875868
11.461458333333365, 11.676603905160388
11.461458333333365, 11.309449093444908
11.461458333333365, 10.942294281729424
11.461458333333365, 10.575139470013944
11.461458333333365, 10.085599721059967
11.461458333333365, 9.749041143654111
11.487574404761936, 7.913267085076704
11.500632440476222, 8.902545327754531
11.500632440476222, 8.535390516039051
11.500632440476222, 8.168235704323568
11.507161458333364, 9.351290097629008
11.526748511904794, 10.330369595536958
11.526748511904794, 9.963214783821474
11.552864583333365, 10.636331938633191
11.559393601190507, 11.064679218967918
11.578980654761935, 11.880578800557878
11.578980654761935, 11.513423988842394
11.605096726190506, 11.064679218967918
11.605096726190506, 10.697524407252438
11.605096726190506, 10.330369595536958
11.605096726190506, 9.963214783821474
11.605096726190506, 9.596059972105994
11.605096726190506, 9.228905160390514
11.605096726190506, 8.86175034867503
11.618154761904792, 8.494595536959551
11.618154761904792, 8.127440725244071
11.618154761904792, 7.7602859135285875
11.618154761904792, 7.393131101813108
11.618154761904792, 7.025976290097624
11.618154761904792, 6.658821478382144
11.618154761904792, 6.291666666666664
11.618154761904792, 5.955108089260804
11.622507440476221, 5.0066248256624775
11.631212797619078, 5.557357043235701
11.631212797619078, 4.455892608089258
11.65732886904765, 3.925557880055784
11.670386904761935, 3.4768131101813076
11.670386904761935, 3.1096582984658276
11.670386904761935, 2.742503486750344
11.670386904761935, 2.3753486750348642
11.683444940476221, 2.0081938633193808
11.683444940476221, 1.6410390516039008
11.696502976190507, 1.2126917712691743
11.696502976190507, 0.8455369595536908
11.696502976190507, 0.47838214783821087
11.709561011904793, 0.11122733612273095
11.761793154761936, 1.6410390516039008
11.761793154761936, 1.273884239888421
11.761793154761936, 0.9067294281729374
11.761793154761936, 0.5395746164574575
11.761793154761936, 0.1724198047419776
11.774851190476221, 3.4768131101813076
11.774851190476221, 3.1096582984658276
11.774851190476221, 2.742503486750344
11.774851190476221, 2.3753486750348642
11.774851190476221, 2.0387900976290076
11.787909226190507, 3.905160390516034
11.827083333333364, 5.067817294281728
11.827083333333364, 4.700662482566244
11.827083333333364, 4.333507670850764
11.84014136904765, 6.169281729428171
11.84014136904765, 5.8021269177126875
11.84014136904765, 5.434972105997208
11.84014136904765, 4.0275453277545274
11.853199404761936, 7.209553695955368
11.853199404761936, 6.842398884239884
11.853199404761936, 6.536436541143651
11.857552083333363, 7.678695955369594
11.892373511904792, 8.984135285913524
11.892373511904792, 8.616980474198044
11.892373511904792, 8.249825662482564
11.892373511904792, 7.9438633193863275
11.909784226190505, 9.412482566248254
11.918489583333363, 12.533298465829844
11.918489583333363, 12.166143654114364
11.918489583333363, 11.798988842398881
11.918489583333363, 11.431834030683401
11.918489583333363, 11.064679218967918
11.918489583333363, 10.697524407252438
11.918489583333363, 10.330369595536958
11.918489583333363, 9.963214783821474
11.931547619047649, 15.470536959553694
11.931547619047649, 15.103382147838213
11.931547619047649, 14.736227336122731
11.931547619047649, 14.369072524407251
11.931547619047649, 14.001917712691768
11.931547619047649, 13.634762900976288
11.931547619047649, 13.267608089260808
11.935900297619076, 12.818863319386331
11.944605654761935, 15.878486750348673
11.970721726190506, 16.204846582984658
11.983779761904792, 18.65254532775453
11.983779761904792, 18.28539051603905
11.983779761904792, 17.918235704323568
11.983779761904792, 17.551080892608088
11.983779761904792, 17.183926080892604
11.983779761904792, 16.816771269177124
11.983779761904792, 16.480212691771268
11.98813244047622, 19.101290097629008
11.996837797619078, 21.467398884239884
11.996837797619078, 21.100244072524404
11.996837797619078, 20.733089260808924
11.996837797619078, 20.365934449093444
11.996837797619078, 19.998779637377964
11.996837797619078, 19.63162482566248
12.02295386904765, 24.241457461645744
12.02295386904765, 23.874302649930264
12.02295386904765, 23.50714783821478
12.02295386904765, 23.16039051603905
12.02295386904765, 22.813633193863318
12.02295386904765, 22.446478382147838
12.02295386904765, 22.079323570432358
12.02295386904765, 21.742764993026498
12.028177083333365, 24.72283821478382
12.075186011904792, 21.834553695955368
12.075186011904792, 21.467398884239884
12.075186011904792, 21.100244072524404
12.075186011904792, 20.733089260808924
12.075186011904792, 20.365934449093444
12.075186011904792, 19.998779637377964
12.075186011904792, 19.63162482566248
12.075186011904792, 19.264470013946998
12.075186011904792, 18.897315202231518
12.075186011904792, 18.530160390516038
12.075186011904792, 18.163005578800558
12.075186011904792, 17.795850767085074
12.075186011904792, 17.42869595536959
12.075186011904792, 17.06154114365411
12.075186011904792, 16.69438633193863
12.075186011904792, 16.32723152022315
12.075186011904792, 15.96007670850767
12.075186011904792, 15.592921896792188
12.075186011904792, 15.225767085076706
12.08389136904765, 12.125348675034864
12.088244047619078, 14.858612273361224
12.088244047619078, 14.491457461645744
12.088244047619078, 14.12430264993026
12.088244047619078, 13.757147838214781
